profile_name,failcode,reason
06N0083,-2,Less than 3 layers (in zstarfunc)
06N0084,-2,Less than 3 layers (in zstarfunc)
06N0085,-2,Less than 3 layers (in zstarfunc)
06N0086,-2,Less than 3 layers (in zstarfunc)
06N0087,-2,Less than 3 layers (in zstarfunc)
06N0088,-2,Less than 3 layers (in zstarfunc)
06N0089,-2,Less than 3 layers (in zstarfunc)
06N0090,-2,Less than 3 layers (in zstarfunc)
06N0091,-2,Less than 3 layers (in zstarfunc)
06N0092,-2,Less than 3 layers (in zstarfunc)
06N0093,-2,Less than 3 layers (in zstarfunc)
06N0094,-2,Less than 3 layers (in zstarfunc)
06N0098,-2,Less than 3 layers (in zstarfunc)
06N0099,-2,Less than 3 layers (in zstarfunc)
06N0100,-2,Less than 3 layers (in zstarfunc)
06N0101,-2,Less than 3 layers (in zstarfunc)
06N0102,-2,Less than 3 layers (in zstarfunc)
06N0103,-2,Less than 3 layers (in zstarfunc)
06N0104,-2,Less than 3 layers (in zstarfunc)
06N0105,-2,Less than 3 layers (in zstarfunc)
06N0106,-2,Less than 3 layers (in zstarfunc)
06N0107,-2,Less than 3 layers (in zstarfunc)
06N0108,-2,Less than 3 layers (in zstarfunc)
06N0109,-2,Less than 3 layers (in zstarfunc)
06N0210,-2,Less than 3 layers (in zstarfunc)
06N0213,-2,Less than 3 layers (in zstarfunc)
06N0214,-2,Less than 3 layers (in zstarfunc)
06N0218,-2,Less than 3 layers (in zstarfunc)
06N0219,-2,Less than 3 layers (in zstarfunc)
06N0626,-2,Less than 3 layers (in zstarfunc)
06N0628,-2,Less than 3 layers (in zstarfunc)
06N0630,-2,Less than 3 layers (in zstarfunc)
06N0783,-2,Less than 3 layers (in zstarfunc)
06N0784,-2,Less than 3 layers (in zstarfunc)
06N0785,-2,Less than 3 layers (in zstarfunc)
06N0786,-2,Less than 3 layers (in zstarfunc)
06N0787,-2,Less than 3 layers (in zstarfunc)
06N1058,-2,Less than 3 layers (in zstarfunc)
06N1061,-2,Less than 3 layers (in zstarfunc)
06N1064,-2,Less than 3 layers (in zstarfunc)
06N1067,-2,Less than 3 layers (in zstarfunc)
06N1070,-2,Less than 3 layers (in zstarfunc)
06N1073,-2,Less than 3 layers (in zstarfunc)
06N1076,-2,Less than 3 layers (in zstarfunc)
06N1079,-2,Less than 3 layers (in zstarfunc)
06N1104,-2,Less than 3 layers (in zstarfunc)
07N0162,-2,Less than 3 layers (in zstarfunc)
07N0163,-2,Less than 3 layers (in zstarfunc)
07N0664,-2,Less than 3 layers (in zstarfunc)
08N0218,-2,Less than 3 layers (in zstarfunc)
08N0219,-2,Less than 3 layers (in zstarfunc)
08N0220,-2,Less than 3 layers (in zstarfunc)
08N0223,-2,Less than 3 layers (in zstarfunc)
08N0283,-2,Less than 3 layers (in zstarfunc)
08N0284,-2,Less than 3 layers (in zstarfunc)
08N0285,-2,Less than 3 layers (in zstarfunc)
08N0286,-2,Less than 3 layers (in zstarfunc)
08N0287,-2,Less than 3 layers (in zstarfunc)
08N0288,-2,Less than 3 layers (in zstarfunc)
08N0289,-2,Less than 3 layers (in zstarfunc)
08N0290,-2,Less than 3 layers (in zstarfunc)
08N0291,-2,Less than 3 layers (in zstarfunc)
08N0292,-2,Less than 3 layers (in zstarfunc)
08N0293,-2,Less than 3 layers (in zstarfunc)
08N0294,-2,Less than 3 layers (in zstarfunc)
08N0295,-2,Less than 3 layers (in zstarfunc)
08N0296,-2,Less than 3 layers (in zstarfunc)
08N0297,-2,Less than 3 layers (in zstarfunc)
08N0298,-2,Less than 3 layers (in zstarfunc)
08N0299,-2,Less than 3 layers (in zstarfunc)
08N0300,-2,Less than 3 layers (in zstarfunc)
08N0301,-2,Less than 3 layers (in zstarfunc)
08N0357,-2,Less than 3 layers (in zstarfunc)
08N0498,-2,Less than 3 layers (in zstarfunc)
08N0581,-2,Less than 3 layers (in zstarfunc)
08N0684,-1,No mineral soil
08N0685,-1,No mineral soil
08N0686,-1,No mineral soil
08N0687,-1,No mineral soil
08N0688,-1,No mineral soil
08N0689,-1,No mineral soil
08N0690,-1,No mineral soil
08N0829,-2,Less than 3 layers (in zstarfunc)
08N0830,-2,Less than 3 layers (in zstarfunc)
08N0831,-2,Less than 3 layers (in zstarfunc)
09N0061,-2,Less than 3 layers (in zstarfunc)
09N0138,-1,No mineral soil
09N0139,-2,Less than 3 layers (in zstarfunc)
09N0140,-1,No mineral soil
09N0141,-1,No mineral soil
09N0142,-1,No mineral soil
09N0279,-2,Less than 3 layers (in zstarfunc)
09N0319,-2,Less than 3 layers (in zstarfunc)
09N0818,-2,Less than 3 layers (in zstarfunc)
09N0828,-2,Less than 3 layers (in zstarfunc)
09N0917,-2,Less than 3 layers (in zstarfunc)
09N1141,-2,Less than 3 layers (in zstarfunc)
10N0511,-2,Less than 3 layers (in zstarfunc)
10N0767,-2,Less than 3 layers (in zstarfunc)
10N0768,-2,Less than 3 layers (in zstarfunc)
10N0769,-2,Less than 3 layers (in zstarfunc)
10N1334,-2,Less than 3 layers (in zstarfunc)
11N0189,-2,Less than 3 layers (in zstarfunc)
11N0370,-2,Less than 3 layers (in zstarfunc)
11N0467,-2,Less than 3 layers (in zstarfunc)
12N0018,-2,Less than 3 layers (in zstarfunc)
12N0019,-2,Less than 3 layers (in zstarfunc)
12N0020,-2,Less than 3 layers (in zstarfunc)
12N0038,-2,Less than 3 layers (in zstarfunc)
13N0003,-2,Less than 3 layers (in zstarfunc)
13N0048,-2,Less than 3 layers (in zstarfunc)
13N0049,-2,Less than 3 layers (in zstarfunc)
13N0050,-2,Less than 3 layers (in zstarfunc)
40A0760,-3,No available layers
40A3394,-3,No available layers
40A3954,-3,No available layers
40A4947,-3,No available layers
40A4948,-3,No available layers
68C0101,-3,No available layers
69C0036,-3,No available layers
70C0007,-3,No available layers
74C0079,-3,No available layers
74C0080,-3,No available layers
74C0081,-3,No available layers
74C0082,-3,No available layers
74C0087,-3,No available layers
74C0088,-3,No available layers
78P0054,-3,No available layers
78P0055,-3,No available layers
78P0182,-3,No available layers
78P0185,-3,No available layers
79P0049,-3,No available layers
79P0053,-3,No available layers
79P0104,-3,No available layers
79P0105,-3,No available layers
79P0200,-3,No available layers
79P0316,-3,No available layers
80P0037,-3,No available layers
80P0476,-3,No available layers
80P0477,-3,No available layers
81P0210,-3,No available layers
8234-06,-2,Less than 3 layers (in zstarfunc)
8236-08,-2,Less than 3 layers (in zstarfunc)
8237-03,-2,Less than 3 layers (in zstarfunc)
82P0037,-3,No available layers
82P0119,-3,No available layers
82P0204,-3,No available layers
82P0211,-3,No available layers
82P0224,-3,No available layers
82P0310,-3,No available layers
82P0311,-3,No available layers
82P0438,-3,No available layers
82P0446,-3,No available layers
82P0507,-3,No available layers
82P0512,-3,No available layers
82P0670,-2,Less than 3 layers (in zstarfunc)
82P0672,-2,Less than 3 layers (in zstarfunc)
82P0674,-2,Less than 3 layers (in zstarfunc)
82P0720,-3,No available layers
82P0721,-3,No available layers
82P0722,-3,No available layers
82P0723,-3,No available layers
82P0724,-3,No available layers
82P0725,-3,No available layers
82P0726,-3,No available layers
82P0806,-3,No available layers
83P0023,-3,No available layers
83P0040,-3,No available layers
83P0211,-3,No available layers
83P0212,-3,No available layers
83P0214,-3,No available layers
83P0218,-3,No available layers
83P0219,-3,No available layers
83P0220,-3,No available layers
83P0268,-3,No available layers
83P0362,-3,No available layers
83P0363,-3,No available layers
83P0542,-1,No mineral soil
83P0708,-3,No available layers
83P0744,-3,No available layers
83P0746,-3,No available layers
83P0751,-3,No available layers
84P0007,-3,No available layers
84P0029,-2,Less than 3 layers (in zstarfunc)
84P0033,-3,No available layers
84P0034,-3,No available layers
84P0038,-3,No available layers
84P0039,-3,No available layers
84P0050,-3,No available layers
84P0051,-3,No available layers
84P0290,-3,No available layers
84P0298,-3,No available layers
84P0299,-3,No available layers
84P0309,-3,No available layers
84P0310,-3,No available layers
84P0311,-3,No available layers
84P0374,-3,No available layers
84P0530,-3,No available layers
84P0531,-3,No available layers
84P0641,-3,No available layers
84P0653,-3,No available layers
84P0654,-3,No available layers
84P0656,-3,No available layers
84P0657,-3,No available layers
84P0658,-3,No available layers
84P0659,-3,No available layers
84P0660,-3,No available layers
84P0689,-3,No available layers
84P0857,-2,Less than 3 layers (in zstarfunc)
84P0858,-2,Less than 3 layers (in zstarfunc)
84P0862,-2,Less than 3 layers (in zstarfunc)
84P0868,-2,Less than 3 layers (in zstarfunc)
84P0869,-2,Less than 3 layers (in zstarfunc)
84P0871,-2,Less than 3 layers (in zstarfunc)
85P0361,-3,No available layers
85P0449,-3,No available layers
85P0614,-3,No available layers
85P0641,-3,No available layers
85P0642,-3,No available layers
85P0676,-3,No available layers
85P0891,-2,Less than 3 layers (in zstarfunc)
85P0893,-3,No available layers
86P0012,-2,Less than 3 layers (in zstarfunc)
86P0015,-2,Less than 3 layers (in zstarfunc)
86P0016,-3,No available layers
86P0137,-3,No available layers
86P0237,-3,No available layers
86P0258,-2,Less than 3 layers (in zstarfunc)
86P0572,-3,No available layers
86P0573,-3,No available layers
86P0574,-3,No available layers
86P0575,-3,No available layers
86P0576,-3,No available layers
86P0577,-3,No available layers
86P0774,-3,No available layers
87P0146,-3,No available layers
87P0221,-2,Less than 3 layers (in zstarfunc)
87P0456,-3,No available layers
87P0457,-3,No available layers
87P0458,-3,No available layers
87P0459,-3,No available layers
87P0553,-2,Less than 3 layers (in zstarfunc)
87P0555,-2,Less than 3 layers (in zstarfunc)
87P0813,-3,No available layers
88P0074,-3,No available layers
88P0075,-3,No available layers
88P0292,-3,No available layers
88P0293,-3,No available layers
88P0294,-3,No available layers
88P0295,-3,No available layers
88P0296,-3,No available layers
88P0297,-3,No available layers
88P0425,-3,No available layers
88P0504,-2,Less than 3 layers (in zstarfunc)
88P0769,-3,No available layers
88P0885,-2,Less than 3 layers (in zstarfunc)
88P0886,-3,No available layers
88P0916,-3,No available layers
88P0917,-3,No available layers
88P0918,-3,No available layers
88P0919,-3,No available layers
88P0920,-3,No available layers
88P0921,-3,No available layers
89P0328,-3,No available layers
89P0627,-3,No available layers
90P0104,-3,No available layers
90P0279,-3,No available layers
90P0280,-3,No available layers
90P0281,-3,No available layers
90P0282,-3,No available layers
90P0285,-3,No available layers
90P0286,-3,No available layers
90P0288,-3,No available layers
90P0289,-3,No available layers
90P0396,-2,Less than 3 layers (in zstarfunc)
90P0649,-3,No available layers
90P0650,-3,No available layers
90P0651,-3,No available layers
90P0704,-2,Less than 3 layers (in zstarfunc)
90P0705,-2,Less than 3 layers (in zstarfunc)
91P0331,-3,No available layers
91P0332,-3,No available layers
92P0255,-3,No available layers
92P0282,-3,No available layers
92P0287,-3,No available layers
92P0301,-3,No available layers
92P0307,-3,No available layers
92P0393,-3,No available layers
92P0395,-3,No available layers
92P0396,-3,No available layers
92P0397,-3,No available layers
92P0399,-3,No available layers
92P0400,-3,No available layers
92P0401,-3,No available layers
92P0636,-3,No available layers
92P0639,-3,No available layers
92P0665,-3,No available layers
92P0754,-3,No available layers
92P0777,-3,No available layers
92P0839,-3,No available layers
92P0841,-3,No available layers
92P0881,-3,No available layers
92P0888,-3,No available layers
92P0896,-3,No available layers
92P0906,-3,No available layers
92P0915,-3,No available layers
92P1006,-3,No available layers
92P1007,-3,No available layers
93P0149,-2,Less than 3 layers (in zstarfunc)
93P0150,-3,No available layers
93P0151,-2,Less than 3 layers (in zstarfunc)
93P0152,-2,Less than 3 layers (in zstarfunc)
93P0153,-2,Less than 3 layers (in zstarfunc)
93P0154,-2,Less than 3 layers (in zstarfunc)
93P0283,-3,No available layers
93P0368,-3,No available layers
93P0561,-3,No available layers
93P0562,-3,No available layers
93P0563,-3,No available layers
93P0564,-3,No available layers
93P0565,-3,No available layers
93P0566,-3,No available layers
93P0567,-3,No available layers
93P0568,-3,No available layers
93P0569,-3,No available layers
93P0570,-3,No available layers
93P0571,-3,No available layers
93P0572,-3,No available layers
93P0573,-3,No available layers
93P0574,-3,No available layers
93P0575,-3,No available layers
93P0585,-3,No available layers
93P0590,-3,No available layers
93P0811,-3,No available layers
93P0816,-3,No available layers
94P0241,-3,No available layers
94P0359,-3,No available layers
94P0360,-3,No available layers
94P0361,-3,No available layers
94P0363,-3,No available layers
94P0364,-3,No available layers
94P0508,-3,No available layers
94P0533,-3,No available layers
94P0625,-2,Less than 3 layers (in zstarfunc)
94P0802,-2,Less than 3 layers (in zstarfunc)
94P0819,-3,No available layers
95P0041,-1,No mineral soil
95P0055,-2,Less than 3 layers (in zstarfunc)
95P0298,-2,Less than 3 layers (in zstarfunc)
95P0300,-2,Less than 3 layers (in zstarfunc)
95P0372,-3,No available layers
95P0552,-3,No available layers
95P0554,-3,No available layers
95P0556,-3,No available layers
95P0585,-2,Less than 3 layers (in zstarfunc)
95P0706,-2,Less than 3 layers (in zstarfunc)
95P0709,-2,Less than 3 layers (in zstarfunc)
95P0711,-2,Less than 3 layers (in zstarfunc)
95P0712,-2,Less than 3 layers (in zstarfunc)
95P0720,-3,No available layers
95P0721,-3,No available layers
95P0722,-3,No available layers
95P0723,-3,No available layers
95P0724,-3,No available layers
95P0725,-3,No available layers
95P0726,-3,No available layers
95P0727,-3,No available layers
95P0728,-3,No available layers
95P0729,-3,No available layers
95P0730,-3,No available layers
95P0731,-3,No available layers
95P0732,-3,No available layers
95P0733,-3,No available layers
95P0734,-3,No available layers
95P0735,-3,No available layers
95P0740,-3,No available layers
95P0741,-3,No available layers
95P0742,-3,No available layers
95P0744,-3,No available layers
95P0745,-3,No available layers
95P0746,-3,No available layers
95P0759,-3,No available layers
95P0761,-3,No available layers
95P0762,-3,No available layers
95P0763,-3,No available layers
95P0764,-3,No available layers
95P0765,-2,Less than 3 layers (in zstarfunc)
95P0766,-3,No available layers
95P0767,-3,No available layers
95P0768,-3,No available layers
95P0769,-3,No available layers
95P0770,-3,No available layers
95P0775,-3,No available layers
95P0777,-3,No available layers
95P0784,-3,No available layers
95P0785,-3,No available layers
95P0787,-3,No available layers
95P0788,-3,No available layers
95P0789,-3,No available layers
95P0790,-3,No available layers
95P0791,-3,No available layers
95P0795,-3,No available layers
95P0797,-2,Less than 3 layers (in zstarfunc)
95P0800,-3,No available layers
95P0802,-2,Less than 3 layers (in zstarfunc)
95P0803,-2,Less than 3 layers (in zstarfunc)
95P0804,-3,No available layers
95P0805,-3,No available layers
95P0806,-3,No available layers
95P0815,-3,No available layers
95P0816,-3,No available layers
95P0817,-3,No available layers
95P0818,-3,No available layers
95P0819,-3,No available layers
95P0820,-3,No available layers
95P0821,-3,No available layers
95P0822,-3,No available layers
95P0846,-3,No available layers
95P0847,-1,No mineral soil
95P0850,-3,No available layers
95P0851,-3,No available layers
95P0954,-3,No available layers
95P0955,-3,No available layers
95P0956,-3,No available layers
95P0957,-3,No available layers
95P0958,-3,No available layers
95P0959,-3,No available layers
95P0984,-3,No available layers
95P0986,-3,No available layers
95P0988,-3,No available layers
95P0998,-3,No available layers
95P1001,-3,No available layers
95P1002,-3,No available layers
95P1004,-3,No available layers
95P1005,-3,No available layers
95P1006,-3,No available layers
95P1007,-3,No available layers
95P1008,-3,No available layers
95P1009,-3,No available layers
95P1019,-3,No available layers
95P1020,-3,No available layers
95P1021,-3,No available layers
95P1022,-3,No available layers
95P1024,-3,No available layers
95P1025,-3,No available layers
95P1026,-3,No available layers
95P1027,-3,No available layers
95P1036,-3,No available layers
95P1038,-3,No available layers
95P1042,-3,No available layers
95P1049,-3,No available layers
95P1053,-3,No available layers
95P1056,-3,No available layers
95P1057,-3,No available layers
96P0121,-3,No available layers
96P0128,-3,No available layers
96P0181,-2,Less than 3 layers (in zstarfunc)
96P0182,-2,Less than 3 layers (in zstarfunc)
96P0183,-2,Less than 3 layers (in zstarfunc)
96P0270,-2,Less than 3 layers (in zstarfunc)
97P0145,-2,Less than 3 layers (in zstarfunc)
97P0227,-3,No available layers
97P0228,-3,No available layers
97P0234,-3,No available layers
97P0235,-3,No available layers
97P0236,-3,No available layers
97P0237,-3,No available layers
97P0312,-3,No available layers
97P0334,-3,No available layers
97P0335,-3,No available layers
97P0336,-3,No available layers
97P0427,-3,No available layers
97P0428,-2,Less than 3 layers (in zstarfunc)
97P0429,-3,No available layers
97P0431,-3,No available layers
97P0432,-3,No available layers
97P0433,-3,No available layers
97P0434,-3,No available layers
97P0435,-3,No available layers
97P0436,-3,No available layers
97P0437,-3,No available layers
97P0438,-3,No available layers
97P0439,-3,No available layers
97P0440,-3,No available layers
97P0486,-2,Less than 3 layers (in zstarfunc)
97P0530,-2,Less than 3 layers (in zstarfunc)
97P0531,-2,Less than 3 layers (in zstarfunc)
97P0532,-2,Less than 3 layers (in zstarfunc)
97P0533,-2,Less than 3 layers (in zstarfunc)
97P0534,-2,Less than 3 layers (in zstarfunc)
97P0535,-2,Less than 3 layers (in zstarfunc)
97P0536,-2,Less than 3 layers (in zstarfunc)
97P0537,-2,Less than 3 layers (in zstarfunc)
97P0538,-2,Less than 3 layers (in zstarfunc)
97P0539,-2,Less than 3 layers (in zstarfunc)
97P0559,-2,Less than 3 layers (in zstarfunc)
97P0562,-2,Less than 3 layers (in zstarfunc)
97P0563,-2,Less than 3 layers (in zstarfunc)
97P0564,-2,Less than 3 layers (in zstarfunc)
98P0069,-3,No available layers
98P0071,-3,No available layers
98P0339,-2,Less than 3 layers (in zstarfunc)
98P0340,-2,Less than 3 layers (in zstarfunc)
98P0341,-2,Less than 3 layers (in zstarfunc)
98P0342,-2,Less than 3 layers (in zstarfunc)
98P0473,-2,Less than 3 layers (in zstarfunc)
98P0474,-2,Less than 3 layers (in zstarfunc)
98P0475,-2,Less than 3 layers (in zstarfunc)
98P0476,-2,Less than 3 layers (in zstarfunc)
98P0480,-2,Less than 3 layers (in zstarfunc)
98P0483,-2,Less than 3 layers (in zstarfunc)
98P0484,-2,Less than 3 layers (in zstarfunc)
98P0485,-2,Less than 3 layers (in zstarfunc)
98P0488,-2,Less than 3 layers (in zstarfunc)
98P0498,-2,Less than 3 layers (in zstarfunc)
98P0507,-2,Less than 3 layers (in zstarfunc)
98P0508,-2,Less than 3 layers (in zstarfunc)
98P0509,-2,Less than 3 layers (in zstarfunc)
98P0510,-2,Less than 3 layers (in zstarfunc)
98P0511,-2,Less than 3 layers (in zstarfunc)
98P0512,-2,Less than 3 layers (in zstarfunc)
98P0513,-2,Less than 3 layers (in zstarfunc)
98P0515,-2,Less than 3 layers (in zstarfunc)
98P0520,-2,Less than 3 layers (in zstarfunc)
99P0078,-2,Less than 3 layers (in zstarfunc)
99P0079,-2,Less than 3 layers (in zstarfunc)
99P0080,-2,Less than 3 layers (in zstarfunc)
99P0081,-2,Less than 3 layers (in zstarfunc)
99P0082,-2,Less than 3 layers (in zstarfunc)
99P0135,-2,Less than 3 layers (in zstarfunc)
99P0346,-2,Less than 3 layers (in zstarfunc)
99P0409,-2,Less than 3 layers (in zstarfunc)
99P0410,-2,Less than 3 layers (in zstarfunc)
99P0412,-2,Less than 3 layers (in zstarfunc)
99P0413,-2,Less than 3 layers (in zstarfunc)
99P0418,-2,Less than 3 layers (in zstarfunc)
99P0420,-2,Less than 3 layers (in zstarfunc)
99P0566,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70104,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70105,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70106,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70107,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70108,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70109,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70110,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70111,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70112,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70113,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70114,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70115,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70116,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70117,-2,Less than 3 layers (in zstarfunc)
ISCN:S2012ND015 National Plant Materials Soil Health Study:70118,-2,Less than 3 layers (in zstarfunc)
